16              , 18.4396313334485, 0.698131700797732, 0               , 0               , -0.0215028446962456, 117469.733514348, 10212.9015435837, 0.00225882432458154, 0.821134571813913, 0               , 0.884002067289427
17              , 18.5203169038514, 0.698131700797732, 0               , 0               , -0.0215374784207222, 117309.350122742, 10323.1815811454, 0.00230844164906255, 0.821134571813913, 0               , 0.884002067289427
18              , 18.6019606313244, 0.698131700797732, 0               , 0               , -0.0215720761310556, 117148.704455041, 10435.7044067525, 0.00235962802215368, 0.821134571813914, 0               , 0.884002067289427
19              , 18.6845579628256, 0.698131700797732, 0               , 0               , -0.021606637629222, 116987.796760692, 10550.5214771315, 0.00241244106448547, 0.821134571813914, 0               , 0.884002067289427
20              , 18.768104149844 , 0.698131700797732, 0               , 0               , -0.0216411627118292, 116826.62729066 , 10667.6857063147, 0.00246694083482506, 0.821134571813913, 0               , 0.884002067289427
21              , 18.8525942505465, 0.698131700797732, 0               , 0               , -0.021675651169886, 116665.196297469, 10787.2515156069, 0.00252318994665159, 0.821134571813913, 0               , 0.884002067289427
22              , 18.9380231319074, 0.698131700797732, 0               , 0               , -0.0217101027885586, 116503.504035254, 10909.2748853004, 0.00258125369084044, 0.821134571813913, 0               , 0.884002067289427
23              , 19.0243854718252, 0.698131700797732, 0               , 0               , -0.0217445173469176, 116341.550759801, 11033.8134082098, 0.00264120016480611, 0.821134571813914, 0               , 0.884002067289427
24              , 19.111675761216 , 0.698131700797732, 0               , 0               , -0.0217788946176709, 116179.336728585, 11160.9263450891, 0.00270310040846799, 0.821134571813913, 0               , 0.884002067289427
25              , 19.1998883060666, 0.698131700797732, 0               , 0               , -0.0218132343668851, 116016.862200839, 11290.6746819806, 0.00276702854741854, 0.821134571813913, 0               , 0.884002067289427
26              , 19.2890172294683, 0.698131700797732, 0               , 0               , -0.0218475363536907, 115854.127437595, 11423.1211896017, 0.00283306194372357, 0.821134571813913, 0               , 0.884002067289427
27              , 19.3790564736075, 0.698131700797732, 0               , 0               , -0.0218818003299778, 115691.13270174 , 11558.3304848165, 0.0029012813547782, 0.821134571813913, 0               , 0.884002067289427
28              , 19.4699998017165, 0.698131700797732, 0               , 0               , -0.0219160260400691, 115527.878258073, 11696.3690942818, 0.00297177110068884, 0.821134571813913, 0               , 0.884002067289427
29              , 19.5618407999833, 0.698131700797732, 0               , 0               , -0.0219502132203859, 115364.364373364, 11837.3055203479, 0.00304461924067463, 0.821134571813913, 0               , 0.884002067289427
30              , 19.654572879409 , 0.698131700797732, 0               , 0               , -0.0219843615990878, 115200.591316417, 11981.2103092894, 0.00311991775900649, 0.821134571813914, 0               , 0.884002067289427
31              , 19.7481892776193, 0.698131700797732, 0               , 0               , -0.0220184708957013, 115036.559358138, 12128.1561219645, 0.00319776276104549, 0.821134571813913, 0               , 0.884002067289427
32              , 19.8426830606229, 0.698131700797732, 0               , 0               , -0.022052540820729, 114872.268771598, 12278.2178069898, 0.00327825467996889, 0.821134571813913, 0               , 0.884002067289427
33              , 19.9380471245189, 0.698131700797732, 0               , 0               , -0.0220865710752342, 114707.719832104, 12431.4724765289, 0.0033614984948127, 0.821134571813913, 0               , 0.884002067289427
34              , 20.0342741971397, 0.698131700797732, 0               , 0               , -0.0221205613504108, 114542.912817275, 12587.9995847796, 0.00344760396048933, 0.821134571813913, 0               , 0.884002067289427
35              , 20.1313568396424, 0.698131700797732, 0               , 0               , -0.0221545113271248, 114377.848007124, 12747.8810092809, 0.00353668585049866, 0.821134571813913, 0               , 0.884002067289427
36              , 20.229287448044 , 0.698131700797732, 0               , 0               , -0.0221884206754402, 114212.525684127, 12911.2011351448, 0.00362886421308407, 0.821134571813913, 0               , 0.884002067289427
37              , 20.3280582546852, 0.698131700797732, 0               , 0               , -0.0222222890541114, 114046.946133322, 13078.0469423001, 0.00372426464162037, 0.821134571813913, 0               , 0.884002067289427
38              , 20.4276613296476, 0.698131700797732, 0               , 0               , -0.0222561161100565, 113881.10964239 , 13248.5080959051, 0.00382301856010663, 0.821134571813913, 0               , 0.884002067289427
39              , 20.5280885821023, 0.698131700797732, 0               , 0               , -0.0222899014778017, 113715.016501747, 13422.6770400168, 0.00392526352465116, 0.821134571813913, 0               , 0.884002067289427
40              , 20.6293317615984, 0.698131700797732, 0               , 0               , -0.0223236447788931, 113548.667004645, 13600.649094653 , 0.00403114354191716, 0.821134571813913, 0               , 0.884002067289427
41              , 20.731382459293 , 0.698131700797732, 0               , 0               , -0.0223573456212824, 113382.061447274, 13782.522556382 , 0.00414080940555441, 0.821134571813913, 0               , 0.884002067289427
42              , 20.8342321091221, 0.698131700797732, 0               , 0               , -0.0223910035986791, 113215.200128868, 13968.3988025754, 0.00425441905170803, 0.821134571813913, 0               , 0.884002067289427
43              , 20.9378719889142, 0.698131700797732, 0               , 0               , -0.0224246182898646, 113048.083351815, 14158.3823994649, 0.00437213793476306, 0.821134571813913, 0               , 0.884002067289427
44              , 21.0422932214443, 0.698131700797732, 0               , 0               , -0.0224581892579774, 112880.711421775, 14352.5812141461, 0.00449413942455737, 0.821134571813913, 0               , 0.884002067289427
45              , 21.1474867754302, 0.698131700797732, 0               , 0               , -0.0224917160497519, 112713.084647809, 14551.1065306819, 0.00462060522637642, 0.821134571813913, 0               , 0.884002067289427
46              , 21.2534434664844, 0.698131700797732, 0               , 0               , -0.0225251981947251, 112545.203342503, 14754.073170488 , 0.00475172582514539, 0.821134571813913, 0               , 0.884002067289427
47              , 21.3601539580116, 0.698131700797732, 0               , 0               , -0.0225586352043929, 112377.067822095, 14961.5996171441, 0.00488770095529583, 0.821134571813913, 0               , 0.884002067289427
48              , 21.4676087620456, 0.698131700797732, 0               , 0               , -0.0225920265713247, 112208.678406637, 15173.8081457865, 0.00502874009788383, 0.821134571813913, 0               , 0.884002067289427
49              , 21.5757982400637, 0.698131700797732, 0               , 0               , -0.0226253717682327, 112040.035420122, 15390.8249573315, 0.00517506300669859, 0.821134571813913, 0               , 0.884002067289427
50              , 21.6847126037312, 0.698131700797732, 0               , 0               , -0.0226586702469842, 111871.13919066 , 15612.7803176175, 0.00532690026510084, 0.821134571813914, 0               , 0.884002067289427
51              , 21.7943419156348, 0.698131700797732, 0               , 0               , -0.0226919214375647, 111701.990050623, 15839.8087017738, 0.00548449387558887, 0.821134571813913, 0               , 0.884002067289427
52              , 21.9046760899544, 0.698131700797732, 0               , 0               , -0.0227251247469848, 111532.588336832, 16072.0489439088, 0.00564809788407031, 0.821134571813913, 0               , 0.884002067289427
53              , 22.0157048931137, 0.698131700797732, 0               , 0               , -0.0227582795581224, 111362.934390737, 16309.6443924015, 0.00581797904107388, 0.821134571813914, 0               , 0.884002067289427
54              , 22.1274179444131, 0.698131700797732, 0               , 0               , -0.0227913852285047, 111193.02855859 , 16552.7430710226, 0.0059944175022408, 0.821134571813913, 0               , 0.884002067289427
55              , 22.2398047166142, 0.698131700797732, 0               , 0               , -0.0228244410890226, 111022.871191667, 16801.4978460342, 0.00617770757052639, 0.821134571813913, 0               , 0.884002067289427
56              , 22.3528545365202, 0.698131700797732, 0               , 0               , -0.0228574464425715, 110852.462646468, 17056.0665995935, 0.00636815848282884, 0.821134571813913, 0               , 0.884002067289427
57              , 22.4665565855433, 0.698131700797732, 0               , 0               , -0.0228904005626165, 110681.803284927, 17316.6124096812, 0.00656609524386012, 0.821134571813913, 0               , 0.884002067289427
58              , 22.5808999002431, 0.698131700797732, 0               , 0               , -0.0229233026916793, 110510.893474665, 17583.3037367681, 0.00677185951024829, 0.821134571813913, 0               , 0.884002067289427
59              , 22.6958733728762, 0.698131700797732, 0               , 0               , -0.0229561520397352, 110339.733589216, 17856.3146175622, 0.00698581052815674, 0.821134571813913, 0               , 0.884002067289427
60              , 22.8114657519318, 0.698131700797732, 0               , 0               , -0.0229889477825248, 110168.324008289, 18135.8248660539, 0.00720832612781869, 0.821134571813913, 0               , 0.884002067289427
61              , 22.9276656425831, 0.698131700797732, 0               , 0               , -0.0230216890597656, 109996.665118045, 18422.0202820997, 0.00743980377862578, 0.821134571813914, 0               , 0.884002067289427
62              , 23.0444493696715, 0.698131700797732, 0               , 0               , -0.0230543749734655, 109824.757311364, 18715.0832003731, 0.00768065356740576, 0.821134571813913, 0               , 0.884002067289427
63              , 23.1617476242482, 0.698131700797732, 0               , 0               , -0.0230870045881018, 109652.60098815 , 19015.1648906925, 0.00793127492264997, 0.821134571813913, 0               , 0.884002067289427
64              , 23.2794809906327, 0.698131700797732, 0               , 0               , -0.023119576930901, 109480.196555609, 19322.4118710508, 0.00819207791955217, 0.821134571813913, 0               , 0.884002067289427
65              , 23.3975708138691, 0.698131700797732, 0               , 0               , -0.0231520909903472, 109307.544428549, 19636.9743070749, 0.00846349085682136, 0.821134571813913, 0               , 0.884002067289427
66              , 23.515939189711 , 0.698131700797732, 0               , 0               , -0.0231845457144581, 109134.645029675, 19959.0060206425, 0.00874596101574176, 0.821134571813913, 0               , 0.884002067289427
67              , 23.634508952538 , 0.698131700797732, 0               , 0               , -0.023216940008988, 108961.498789909, 20288.6644909882, 0.00903995544236463, 0.821134571813913, 0               , 0.884002067289427
68              , 23.7532036613859, 0.698131700797732, 0               , 0               , -0.0232492727355571, 108788.106148724, 20626.1108478644, 0.00934596175262643, 0.821134571813913, 0               , 0.884002067289427
69              , 23.8719475842722, 0.698131700797732, 0               , 0               , -0.0232815427097078, 108614.467554488, 20971.5098563097, 0.00966448896006604, 0.821134571813913, 0               , 0.884002067289427
70              , 23.990665680973 , 0.698131700797732, 0               , 0               , -0.0233137486988818, 108440.583464832, 21325.0298925109, 0.00999606832564031, 0.821134571813913, 0               , 0.884002067289427
71              , 24.1092835844004, 0.698131700797732, 0               , 0               , -0.0233458894203199, 108266.45434702 , 21686.8429102094, 0.0103412542289615, 0.821134571813914, 0               , 0.884002067289427
72              , 24.2277275807181, 0.698131700797732, 0               , 0               , -0.0233779635388766, 108092.080678348, 22057.1243970652, 0.010700625060093, 0.821134571813913, 0               , 0.884002067289427
73              , 24.3459245883266, 0.698131700797732, 0               , 0               , -0.0234099696647575, 107917.46294655 , 22436.0533203653, 0.0110747841308369, 0.821134571813913, 0               , 0.884002067289427
74              , 24.4638021358191, 0.698131700797732, 0               , 0               , -0.0234419063511691, 107742.601650232, 22823.8120613537, 0.0114643606041438, 0.821134571813914, 0               , 0.884002067289427
75              , 24.5812883390301, 0.698131700797732, 0               , 0               , -0.0234737720918835, 107567.497299317, 23220.5863375193, 0.0118700104401107, 0.821134571813913, 0               , 0.884002067289427
76              , 24.6983118772561, 0.698131700797732, 0               , 0               , -0.0235055653187108, 107392.150415518, 23626.5651120301, 0.0122924173566388, 0.821134571813913, 0               , 0.884002067289427
77              , 24.814801968745 , 0.698131700797732, 0               , 0               , -0.0235372843988972, 107216.561532809, 24041.940489536 , 0.0127322938025793, 0.821134571813913, 0               , 0.884002067289427
78              , 24.9306883455037, 0.698131700797732, 0               , 0               , -0.023568927632416, 107040.731197949, 24466.9075973893, 0.0131903819407122, 0.821134571813913, 0               , 0.884002067289427
79              , 25.0459012275154, 0.698131700797732, 0               , 0               , -0.0236004932491803, 106864.659970994, 24901.6644514646, 0.0136674546376964, 0.821134571813913, 0               , 0.884002067289427
80              , 25.1603712963952, 0.698131700797732, 0               , 0               , -0.0236319794061638, 106688.348425861, 25346.4118055023, 0.0141643164574869, 0.821134571813913, 0               , 0.884002067289427
81              , 25.2740296685436, 0.698131700797732, 0               , 0               , -0.0236633841844295, 106511.797150888, 25801.3529830034, 0.0146818046544048, 0.821134571813913, 0               , 0.884002067289427
82              , 25.386807867824 , 0.698131700797732, 0               , 0               , -0.0236947055860695, 106335.006749438, 26266.6936905454, 0.0152207901614208, 0.821134571813913, 0               , 0.884002067289427
83              , 25.4986377978007, 0.698131700797732, 0               , 0               , -0.0237259415310569, 106157.977840513, 26742.6418113978, 0.0157821785687221, 0.821134571813913, 0               , 0.884002067289427
84              , 25.6094517135464, 0.698131700797732, 0               , 0               , -0.0237570898540098, 105980.711059395, 27229.4071781953, 0.0163669110869459, 0.821134571813913, 0               , 0.884002067289427
85              , 25.7191821930289, 0.698131700797732, 0               , 0               , -0.0237881483008716, 105803.207058333, 27727.2013233677, 0.0169759654887956, 0.821134571813914, 0               , 0.884002067289427
86              , 25.8277621081147, 0.698131700797732, 0               , 0               , -0.0238191145255072, 105625.466507205, 28236.2372061436, 0.017610357022252, 0.821134571813913, 0               , 0.884002067289427
87              , 25.9351245951245, 0.698131700797732, 0               , 0               , -0.0238499860862203, 105447.490094275, 28756.7289144402, 0.0182711392872655, 0.821134571813913, 0               , 0.884002067289427
88              , 26.0412030250072, 0.698131700797732, 0               , 0               , -0.0238807604421971, 105269.278526913, 29288.8913405136, 0.0189594050677414, 0.821134571813913, 0               , 0.884002067289427
89              , 26.1459309730527, 0.698131700797732, 0               , 0               , -0.0239114349498801, 105090.832532392, 29832.9398285255, 0.0196762871089076, 0.821134571813913, 0               , 0.884002067289427
90              , 26.2492421881785, 0.698131700797732, 0               , 0               , -0.0239420068592762, 104912.152858673, 30389.0897926892, 0.0204229588298888, 0.821134571813913, 0               , 0.884002067289427
91              , 26.3510705617215, 0.698131700797732, 0               , 0               , -0.0239724733102096, 104733.240275258, 30957.5563041097, 0.0212006349596446, 0.821134571813913, 0               , 0.884002067289427
92              , 26.4513500957455, 0.698131700797732, 0               , 0               , -0.0240028313285261, 104554.095574044, 31538.5536447806, 0.0220105720838427, 0.821134571813913, 0               , 0.884002067289427
93              , 26.550014870816 , 0.698131700797732, 0               , 0               , -0.0240330778222601, 104374.719570199, 32132.2948268694, 0.022854069088685, 0.821134571813913, 0               , 0.884002067289427
94              , 26.64699901319  , 0.698131700797732, 0               , 0               , -0.0240632095777707, 104195.113103111, 32738.9910753289, 0.0237324674863736, 0.821134571813913, 0               , 0.884002067289427
95              , 26.7422366614213, 0.698131700797732, 0               , 0               , -0.024093223255862, 104015.27703732 , 33358.8512721403, 0.0246471516060054, 0.821134571813913, 0               , 0.884002067289427
96              , 26.8356619323073, 0.698131700797732, 0               , 0               , -0.0241231153879083, 103835.212263502, 33992.0813600224, 0.0255995486316704, 0.821134571813913, 0               , 0.884002067289427
97              , 26.9272088861487, 0.698131700797732, 0               , 0               , -0.0241528823719835, 103654.919699484, 34638.8837036622, 0.0265911284683982, 0.821134571813913, 0               , 0.884002067289427
98              , 27.0168114912685, 0.698131700797732, 0               , 0               , -0.0241825204690339, 103474.400291285, 35299.4564063151, 0.0276234034147707, 0.821134571813913, 0               , 0.884002067289427
99              , 27.1044035877591, 0.698131700797732, 0               , 0               , -0.0242120257990939, 103293.65501418 , 35973.9925797617, 0.0286979276196326, 0.821134571813913, 0               , 0.884002067289427
100             , 27.1899188503794, 0.698131700797732, 0               , 0               , -0.024241394337584, 103112.684873803, 36662.6795652288, 0.0298162962980515, 0.821134571813913, 0               , 0.884002067289427
101             , 27.2732907505797, 0.698131700797732, 0               , 0               , -0.0242706219117022, 102931.490907274, 37365.6981032467, 0.0309801446804794, 0.821134571813913, 0               , 0.884002067289427
102             , 27.354452517581 , 0.698131700797732, 0               , 0               , -0.0242997041969456, 102750.074184359, 38083.2214500344, 0.0321911466666233, 0.821134571813913, 0               , 0.884002067289427
103             , 27.4333370984715, 0.698131700797732, 0               , 0               , -0.0243286367137882, 102568.435808633, 38815.41443826  , 0.0334510131540258, 0.821134571813913, 0               , 0.884002067289427
104             , 27.5098771172378, 0.698131700797732, 0               , 0               , -0.0243574148245433, 102386.576918712, 39562.4324796207, 0.0347614900086985, 0.821134571813913, 0               , 0.884002067289427
105             , 27.5840048327128, 0.698131700797732, 0               , 0               , -0.0243860337304621, 102204.498689457, 40324.4205072884, 0.0361243556441256, 0.821134571813913, 0               , 0.884002067289427
106             , 27.6556520953345, 0.698131700797732, 0               , 0               , -0.0244144884690885, 102022.202333247, 41101.5118554556, 0.0375414181714744, 0.821134571813913, 0               , 0.884002067289427
107             , 27.7247503026966, 0.698131700797732, 0               , 0               , -0.0244427739119257, 101839.689101232, 41893.8270740834, 0.0390145120832221, 0.821134571813913, 0               , 0.884002067289427
108             , 27.7912303537907, 0.698131700797732, 0               , 0               , -0.0244708847624595, 101656.960284634, 42701.4726761949, 0.0405454944289223, 0.821134571813913, 0               , 0.884002067289427
109             , 27.8550226019008, 0.698131700797732, 0               , 0               , -0.0244988155545883, 101474.017216037, 43524.5398157526, 0.0421362404409269, 0.821134571813913, 0               , 0.884002067289427
110             , 27.9160568060551, 0.698131700797732, 0               , 0               , -0.0245265606515123, 101290.861270705, 44363.1028936596, 0.0437886385648274, 0.821134571813913, 0               , 0.884002067289427
111             , 27.9742620809747, 0.698131700797732, 0               , 0               , -0.0245541142451451, 101107.493867902, 45217.2180899071, 0.0455045848481778, 0.821134571813914, 0               , 0.884002067289427
112             , 28.02956684543  , 0.698131700797732, 0               , 0               , -0.0245814703561118, 100923.916472209, 46086.9218197314, 0.047285976638736, 0.821134571813913, 0               , 0.884002067289427
113             , 28.0818987689162, 0.698131700797732, 0               , 0               , -0.0246086228343994, 100740.130594847, 46972.2291118105, 0.0491347055418397, 0.821134571813913, 0               , 0.884002067289427
114             , 28.1311847165555, 0.698131700797732, 0               , 0               , -0.0246355653607318, 100556.137794986, 47873.1319067096, 0.0510526495851025, 0.821134571813913, 0               , 0.884002067289427
115             , 28.177350692117 , 0.698131700797732, 0               , 0               , -0.0246622914487559, 100371.939681045, 48789.5972738221, 0.0530416645370525, 0.821134571813913, 0               , 0.884002067289427
116             , 28.220321779037 , 0.698131700797732, 0               , 0               , -0.0246887944481118, 100187.537911973, 49721.565545254 , 0.0551035743253475, 0.821134571813914, 0               , 0.884002067289427
117             , 28.2600220793196, 0.698131700797732, 0               , 0               , -0.0247150675484826, 100002.934198496, 50668.9483654348, 0.0572401604997723, 0.821134571813913, 0               , 0.884002067289427
118             , 28.2963983276924, 0.698131700797732, 0               , 0               , -0.0247411037823133, 99818.130304344 , 51631.6692872825, 0.0594532510905469, 0.821134571813913, 0               , 0.884002067289427
119             , 28.329495651289 , 0.698131700797732, 0               , 0               , -0.0247668960019937, 99633.1280475259, 52609.8075652065, 0.061745067852396, 0.821134571813913, 0               , 0.884002067289427
120             , 28.3593845852685, 0.698131700797732, 0               , 0               , -0.0247924368507464, 99447.9293018486, 53603.4825369665, 0.0641179786418229, 0.821134571813914, 0               , 0.884002067289427
121             , 28.3861351453545, 0.698131700797732, 0               , 0               , -0.0248177187561743, 99262.5359985642, 54612.8093591661, 0.0665743970556804, 0.821134571813913, 0               , 0.884002067289427
122             , 28.4098169047725, 0.698131700797732, 0               , 0               , -0.0248427339263094, 99076.9501280449, 55637.8991785797, 0.0691167828224327, 0.821134571813913, 0               , 0.884002067289427
123             , 28.4304990684233, 0.698131700797732, 0               , 0               , -0.0248674743456285, 98891.1737414896, 56678.8593266519, 0.0717476422670759, 0.821134571813913, 0               , 0.884002067289427
124             , 28.4482505444494, 0.698131700797732, 0               , 0               , -0.024891931771035, 98705.2089526663, 57735.7935384868, 0.074469528863247, 0.821134571813913, 0               , 0.884002067289427
125             , 28.463140013424 , 0.698131700797732, 0               , 0               , -0.0249160977277843, 98519.057939684 , 58808.8021978585, 0.0772850438877312, 0.821134571813913, 0               , 0.884002067289427
126             , 28.4752359953619, 0.698131700797732, 0               , 0               , -0.0249399635053539, 98332.7229467891, 59897.9826097475, 0.0801968371937365, 0.821134571813913, 0               , 0.884002067289427
127             , 28.4846069147269, 0.698131700797732, 0               , 0               , -0.024963520153238, 98146.2062862106, 61003.4293016874, 0.0832076081199822, 0.821134571813913, 0               , 0.884002067289427
128             , 28.4913211635882, 0.698131700797732, 0               , 0               , -0.0249867584766616, 97959.5103400117, 62125.2343555754, 0.0863201065549118, 0.821134571813913, 0               , 0.884002067289427
129             , 28.4954471630484, 0.698131700797732, 0               , 0               , -0.0250096690321814, 97772.6375620011, 63263.4877710002, 0.0895371341750594, 0.821134571813913, 0               , 0.884002067289427
130             , 28.4970534230522, 0.698131700797732, 0               , 0               , -0.0250322421231807, 97585.5904796692, 64418.2778616018, 0.0928615458791806, 0.821134571813913, 0               , 0.884002067289427
131             , 28.496208600654 , 0.698131700797732, 0               , 0               , -0.0250544677952096, 97398.3716961518, 65589.6916857238, 0.0962962514404722, 0.821134571813913, 0               , 0.884002067289427
132             , 28.4929815568097, 0.698131700797732, 0               , 0               , -0.0250763358311728, 97210.9838922359, 66777.8155125053, 0.0998442174002847, 0.821134571813913, 0               , 0.884002067289427
133             , 28.4874414117331, 0.698131700797732, 0               , 0               , -0.0250978357463272, 97023.429828411 , 67982.7353245406, 0.103508469228084, 0.821134571813913, 0               , 0.884002067289427
134             , 28.4796575988411, 0.698131700797732, 0               , 0               , -0.0251189567830598, 96835.7123469459, 69204.537358355 , 0.107292093774245, 0.821134571813914, 0               , 0.884002067289427
135             , 28.4696999172911, 0.698131700797732, 0               , 0               , -0.0251396879054361, 96647.8343740152, 70443.3086835929, 0.111198242042702, 0.821134571813913, 0               , 0.884002067289427
136             , 28.457638583101 , 0.698131700797732, 0               , 0               , -0.0251600177934521, 96459.7989218645, 71699.1378219659, 0.115230132312408, 0.821134571813913, 0               , 0.884002067289427
137             , 28.4435442788196, 0.698131700797732, 0               , 0               , -0.0251799348369949, 96271.6090910239, 72972.1154068133, 0.119391053637489, 0.821134571813914, 0               , 0.884002067289427
138             , 28.4274882017045, 0.698131700797732, 0               , 0               , -0.0251994271294429, 96083.2680725716, 74262.3348841089, 0.123684369757425, 0.821134571813913, 0               , 0.884002067289427
139             , 28.4095421103447, 0.698131700797732, 0               , 0               , -0.0252184824608783, 95894.7791504338, 75569.8932557513, 0.1281135234502 , 0.821134571813913, 0               , 0.884002067289427
140             , 28.3897783696571, 0.698131700797732, 0               , 0               , -0.0252370883108662, 95706.1457037609, 76894.8918655624, 0.132682041361538, 0.821134571813913, 0               , 0.884002067289427
141             , 28.3682699941622, 0.698131700797732, 0               , 0               , -0.0252552318407525, 95517.3712093364, 78237.4372288654, 0.13739353934641, 0.821134571813913, 0               , 0.884002067289427
142             , 28.3450906894438, 0.698131700797732, 0               , 0               , -0.0252728998854273, 95328.4592440696, 79597.6419058014, 0.142251728358236, 0.821134571813913, 0               , 0.884002067289427
143             , 28.3203148916729, 0.698131700797732, 0               , 0               , -0.0252900789445029, 95139.4134875303, 80975.6254190647, 0.147260420924547, 0.821134571813913, 0               , 0.884002067289427
144             , 28.2940178050758, 0.698131700797732, 0               , 0               , -0.0253067551728462, 94950.2377245743, 82371.5152160216, 0.152423538247087, 0.821134571813914, 0               , 0.884002067289427
145             , 28.2662754372053, 0.698131700797732, 0               , 0               , -0.0253229143704032, 94760.9358480293, 83785.4476756174, 0.157745117967463, 0.821134571813913, 0               , 0.884002067289427
146             , 28.2371646318736, 0.698131700797732, 0               , 0               , -0.0253385419712541, 94571.5118614705, 85217.5691599456, 0.163229322639324, 0.821134571813913, 0               , 0.884002067289427
147             , 28.2067630995879, 0.698131700797732, 0               , 0               , -0.0253536230318204, 94381.9698820692, 86668.037110557 , 0.168880448950429, 0.821134571813914, 0               , 0.884002067289427
148             , 28.1751494453325, 0.698131700797732, 0               , 0               , -0.0253681422181646, 94192.3141435627, 88137.0211890001, 0.174702937737535, 0.821134571813913, 0               , 0.884002067289427
149             , 28.1424031935169, 0.698131700797732, 0               , 0               , -0.0253820837922855, 94002.5489992872, 89624.7044617398, 0.18070138484134, 0.821134571813913, 0               , 0.884002067289427
150             , 28.1086048099244, 0.698131700797732, 0               , 0               , -0.0253954315973464, 93812.6789253466, 91131.2846284733, 0.186880552846164, 0.821134571813913, 0               , 0.884002067289427
151             , 28.0738357204737, 0.698131700797732, 0               , 0               , -0.0254081690417363, 93622.7085238919, 92656.9752934783, 0.193245383753303, 0.821134571813913, 0               , 0.884002067289427
152             , 28.0381783266077, 0.698131700797732, 0               , 0               , -0.0254202790818752, 93432.6425265186, 94202.0072792149, 0.199801012637316, 0.821134571813914, 0               , 0.884002067289427
153             , 28.0017160171219, 0.698131700797732, 0               , 0               , -0.0254317442036697, 93242.4857978094, 95766.629981103 , 0.206552782335241, 0.821134571813914, 0               , 0.884002067289427
154             , 27.9645331762401, 0.698131700797732, 0               , 0               , -0.0254425464025223, 93052.2433390208, 97351.11276245  , 0.213506259221016, 0.821134571813913, 0               , 0.884002067289427
155             , 27.9267151877434, 0.698131700797732, 0               , 0               , -0.0254526671617726, 92861.9202919286, 98955.7463881911, 0.220667250118158, 0.821134571813913, 0               , 0.884002067289427
156             , 27.8883484349578, 0.698131700797732, 0               , 0               , -0.025462087429483, 92671.5219428353, 100580.844496059, 0.228041820405861, 0.821134571813913, 0               , 0.884002067289427
157             , 27.8495202964091, 0.698131700797732, 0               , 0               , -0.025470787593429, 92481.0537267691, 102226.745103342, 0.235636313373881, 0.821134571813913, 0               , 0.884002067289427
158             , 27.8103191369561, 0.698131700797732, 0               , 0               , -0.0254787474541913, 92290.5212318935, 103893.812147309, 0.243457370883617, 0.821134571813913, 0               , 0.884002067289427
