468             , 5799500.65737927, 949058.0244915  , 2684905.16265422, -2957.14385963978, 4452.44618643326, 4958.46078396244
469             , 5796539.39452776, 953509.717679198, 2689861.60630555, -2965.38158098195, 4450.9393001481 , 4954.42547719838
470             , 5793569.89475705, 957959.901309445, 2694814.01152256, -2973.61768315314, 4449.42706683635, 4950.38391227809
471             , 5790592.15973066, 962408.570021247, 2699762.37203803, -2981.85207775546, 4447.90945867946, 4946.3360711442 
472             , 5787606.19119971, 966855.718426128, 2704706.68156694, -2990.08467791984, 4446.386448523  , 4942.28193630245
473             , 5784611.99100145, 971301.341108782, 2709646.93380707, -2998.31539825935, 4444.85800985736, 4938.22149080583
474             , 5781609.5610578 , 975745.432627704, 2714583.12243952, -3006.54415481659, 4443.32411679692, 4934.15471823807
475             , 5778598.90337395, 980187.987515809, 2719515.24112922, -3014.77086501291, 4441.78474406002, 4930.08160269752
476             , 5775580.020037  , 984629.000281025, 2724443.28352545, -3022.99544759932, 4440.23986694954, 4926.00212878187
477             , 5772552.91321463, 989068.465406866, 2729367.24326235, -3031.21782260899, 4438.68946133431, 4921.91628157327
478             , 5769517.5851539 , 993506.37735299 , 2734287.11395935, -3039.43791131138, 4437.13350363106, 4917.8240466241 
479             , 5766474.03817997, 997942.730555741, 2739202.88922168, -3047.65563616777, 4435.57197078709, 4913.72540994323
480             , 5763422.27469499, 1002377.51942866, 2744114.5626408 , -3055.87092078825, 4434.00484026347, 4909.62035798281
481             , 5760362.29717692, 1006810.73836302, 2749022.12779484, -3064.08368988995, 4432.43209001886, 4905.50887762553
482             , 5757294.10817847, 1011242.38172827, 2753925.57824901, -3072.29386925657, 4430.85369849384, 4901.3909561723 
483             , 5754217.71032606, 1015672.44387254, 2758824.90755605, -3080.50138569905, 4429.26964459577, 4897.26658133043
484             , 5751133.10631879, 1020100.91912312, 2763720.10925657, -3088.70616701744, 4427.67990768412, 4893.13574120224
485             , 5748040.29892749, 1024527.80178684, 2768611.17687951, -3096.90814196372, 4426.08446755634, 4888.99842427395
486             , 5744939.29099378, 1028953.08615056, 2773498.10394247, -3105.10724020569, 4424.48330443407, 4884.85461940514
487             , 5741830.08542914, 1033376.76648158, 2778380.88395208, -3113.30339229181, 4422.87639894986, 4880.7043158184 
488             , 5738712.68521412, 1037798.83702801, 2783259.51040439, -3121.4965296169, 4421.26373213426, 4876.54750308947
489             , 5735587.09339744, 1042219.2920192 , 2788133.97678518, -3129.68658438869, 4419.64528540331, 4872.38417113765
490             , 5732453.31309521, 1046638.1256661 , 2793004.27657034, -3137.87348959523, 4418.0210405464 , 4868.21431021653
491             , 5729311.3474902 , 1051055.33216163, 2797870.40322615, -3146.05717897296, 4416.39097971447, 4864.03791090507
492             , 5726161.19983107, 1055470.90568104, 2802732.35020964, -3154.23758697558, 4414.75508540855, 4859.85496409896
493             , 5723002.87343167, 1059884.84038223, 2807590.11096891, -3162.41464874351, 4413.11334046865, 4855.66546100227
494             , 5719836.3716704 , 1064297.13040615, 2812443.67894338, -3170.58830007407, 4411.46572806293, 4851.46939311937
495             , 5716661.69798954, 1068707.76987703, 2817293.04756415, -3178.7584773922, 4409.81223167715, 4847.26675224713
496             , 5713478.85589462, 1073116.75290277, 2822138.21025424, -3186.92511772171, 4408.15283510444, 4843.05753046738
497             , 5710287.8489539 , 1077524.0735752 , 2826979.1604289 , -3195.08815865718, 4406.48752243532, 4838.84172013958
498             , 5707088.68079773, 1081929.7259704 , 2831815.89149587, -3203.24753833616, 4404.81627804795, 4834.61931389379
499             , 5703881.3551181 , 1086333.70414894, 2836648.39685567, -3211.40319541205, 4403.13908659869, 4830.39030462383
500             , 5700665.87566807, 1090736.00215621, 2841476.66990183, -3219.55506902723, 4401.4559330128 , 4826.15468548064
501             , 5697442.24626134, 1095136.61402264, 2846300.70402114, -3227.70309878669, 4399.76680247546, 4821.91244986594
502             , 5694210.47077177, 1099535.53376399, 2851120.49259395, -3235.84722473201, 4398.07168042295, 4817.663591426  
503             , 5690970.553133  , 1103932.75538154, 2855936.02899434, -3243.98738731568, 4396.37055253405, 4813.40810404564
504             , 5687722.49733799, 1108328.27286241, 2860747.30659043, -3252.12352737578, 4394.66340472159, 4809.1459818425 
505             , 5684466.30743869, 1112722.08017972, 2865554.31874453, -3260.25558611086, 4392.9502231243 , 4804.87721916137
506             , 5681201.9875457 , 1117114.17129285, 2870357.05881344, -3268.38350505523, 4391.23099409869, 4800.60181056881
507             , 5677929.5418279 , 1121504.54014763, 2875155.52014862, -3276.50722605438, 4389.50570421125, 4796.31975084788
508             , 5674648.9745122 , 1125893.18067657, 2879949.69609643, -3284.6266912407, 4387.77434023068, 4792.03103499309
509             , 5671360.28988323, 1130280.08679904, 2884739.5799983 , -3292.74184300935, 4386.03688912037, 4787.73565820547
510             , 5668063.49228311, 1134665.25242148, 2889525.16519099, -3300.85262399437, 4384.29333803098, 4783.43361588784
511             , 5664758.58611122, 1139048.67143755, 2894306.44500676, -3308.95897704489, 4382.54367429319, 4779.12490364023
512             , 5661445.57582399, 1143430.33772835, 2899083.41277356, -3317.06084520152, 4380.78788541057, 4774.80951725541
513             , 5658124.46593472, 1147810.24516255, 2903856.06181522, -3325.15817167285, 4379.02595905258, 4770.48745271468
514             , 5654795.26101342, 1152188.38759657, 2908624.38545165, -3333.25089981206, 4377.2578830477 , 4766.15870618365
515             , 5651457.96568671, 1156564.75887475, 2913388.37699903, -3341.33897309357, 4375.48364537667, 4761.82327400829
516             , 5648112.58463767, 1160939.35282947, 2918148.02976996, -3349.42233508983, 4373.70323416583, 4757.48115271107
517             , 5644759.12260575, 1165312.16328132, 2922903.33707364, -3357.50092944805, 4371.91663768064, 4753.13233898723
518             , 5641397.58438675, 1169683.18403921, 2927654.29221608, -3365.57469986704, 4370.12384431918, 4748.77682970121
519             , 5638027.97483275, 1174052.40890051, 2932400.8885002 , -3373.64359007403, 4368.32484260585, 4744.41462188317
520             , 5634650.2988521 , 1178419.83165118, 2937143.11922606, -3381.70754380145, 4366.5196211851 , 4740.04571272567
521             , 5631264.5614094 , 1182785.44606589, 2941880.97769099, -3389.7665047637, 4364.70816881529, 4735.67009958045
522             , 5627870.7675256 , 1187149.24590812, 2946614.45718973, -3397.8204166339, 4362.8904743626 , 4731.28777995537
523             , 5624468.92227796, 1191511.22493025, 2951343.55101462, -3405.86922302051, 4361.06652679503, 4726.89875151145
524             , 5621059.03080021, 1195871.37687369, 2956068.25245575, -3413.91286744392, 4359.23631517648, 4722.50301205998
525             , 5617641.09828259, 1200229.69546897, 2960788.55480106, -3421.95129331289, 4357.39982866085, 4718.10055955985
526             , 5614215.12997201, 1204586.17443579, 2965504.45133655, -3429.98444390093, 4355.55705648632, 4713.69139211487
527             , 5610781.13117218, 1208940.80748316, 2970215.93534639, -3438.01226232248, 4353.70798796952, 4709.27550797133
528             , 5607339.10724378, 1213293.58830941, 2974923.00011305, -3446.03469150897, 4351.85261249994, 4704.85290551557
529             , 5603889.06360466, 1217644.51060232, 2979625.63891749, -3454.05167418468, 4349.99091953424, 4700.42358327172
530             , 5600431.00573008, 1221993.56803915, 2984323.84503922, -3462.06315284241, 4348.12289859068, 4695.9875398995 
531             , 5596964.9391529 , 1226340.7542867 , 2989017.6117565 , -3470.06906971896, 4346.24853924362, 4691.54477419217
532             , 5593490.86946391, 1230686.06300138, 2993706.93234646, -3478.06936677038, 4344.36783111795, 4687.09528507458
533             , 5590008.80231208, 1235029.48782924, 2998391.8000852 , -3486.0639856469, 4342.48076388372, 4682.6390716013 
534             , 5586518.7434049 , 1239371.02240601, 3003072.20824794, -3494.05286766767, 4340.58732725064, 4678.17613295485
535             , 5583020.6985087 , 1243710.66035718, 3007748.15010915, -3502.03595379518, 4338.68751096269, 4673.70646844411
536             , 5579514.67344907, 1248048.39529798, 3012419.61894268, -3510.01318460937, 4336.7813047928 , 4669.2300775027 
537             , 5576000.67411119, 1252384.22083341, 3017086.60802187, -3517.98450028137, 4334.86869853741, 4664.74695968761
538             , 5572478.70644031, 1256718.1305583 , 3021749.11061966, -3525.94984054699, 4332.9496820112 , 4660.2571146778 
539             , 5568948.77644214, 1261050.11805728, 3026407.12000875, -3533.90914467974, 4331.02424504174, 4655.760542273  
540             , 5565410.89018339, 1265380.17690484, 3031060.62946171, -3541.86235146345, 4329.09237746417, 4651.25724239253
541             , 5561865.05379223, 1269708.30066529, 3035709.63225106, -3549.80939916459, 4327.1540691159 , 4646.74721507432
542             , 5558311.27345884, 1274034.48289276, 3040354.12164943, -3557.75022550402, 4325.2093098313 , 4642.23046047392
543             , 5554749.55543596, 1278358.71713125, 3044994.09092967, -3565.68476762831, 4323.25808943642, 4637.7069788637 
544             , 5551179.90603947, 1282680.99691454, 3049629.53336495, -3573.61296208066, 4321.30039774362, 4633.1767706321 
545             , 5547602.33164904, 1287001.31576623, 3054260.44222889, -3581.53474477118, 4319.33622454631, 4628.63983628297
546             , 5544016.83870875, 1291319.66719972, 3058886.81079568, -3589.45005094671, 4317.36555961356, 4624.09617643512
547             , 5540423.43372779, 1295636.04471813, 3063508.63234017, -3597.35881516008, 4315.38839268479, 4619.5457918218 
548             , 5536822.12328114, 1299950.44181432, 3068125.90013802, -3605.26097123876, 4313.4047134644 , 4614.98868329043
549             , 5533212.91401033, 1304262.85197085, 3072738.60746576, -3613.15645225285, 4311.41451161634, 4610.42485180238
550             , 5529595.81262422, 1308573.26865989, 3077346.74760099, -3621.04519048256, 4309.41777675869, 4605.85429843281
551             , 5525970.82589979, 1312881.68534322, 3081950.3138224 , -3628.92711738483, 4307.41449845826, 4601.27702437072
552             , 5522337.96068301, 1317188.09547216, 3086549.29940993, -3636.80216355943, 4305.40466622501, 4596.693030919  
553             , 5518697.22388967, 1321492.49248751, 3091143.69764491, -3644.6702587142, 4303.38826950658, 4592.10231949464
554             , 5515048.62250632, 1325794.86981947, 3095733.50181011, -3652.53133162956, 4301.36529768269, 4587.50489162906
555             , 5511392.16359121, 1330095.22088761, 3100318.7051899 , -3660.38531012226, 4299.33574005949, 4582.90074896854
556             , 5507727.85427526, 1334393.53910073, 3104899.30107037, -3668.23212100823, 4297.29958586392, 4578.28989327473
557             , 5504055.70176312, 1338689.81785686, 3109475.2827394 , -3676.0716900646, 4295.25682423794, 4573.67232642532
558             , 5500375.71333416, 1342984.05054308, 3114046.64348683, -3683.90394199086, 4293.20744423272, 4569.04805041479
559             , 5496687.89634364, 1347276.23053552, 3118613.37660454, -3691.72880036895, 4291.15143480278, 4564.41706735532
560             , 5492992.25822379, 1351566.35119917, 3123175.4753866 , -3699.54618762252, 4289.08878480008, 4559.77937947776
561             , 5489288.80648501, 1355854.40588784, 3127732.93312934, -3707.35602497503, 4287.01948296791, 4555.13498913279
562             , 5485577.54871713, 1360140.38794404, 3132285.74313153, -3715.15823240693, 4284.94351793489, 4550.48389879215
563             , 5481858.49259059, 1364424.29069881, 3136833.89869446, -3722.9527286116, 4282.86087820871, 4545.82611105004
564             , 5478131.64585784, 1368706.10747168, 3141377.39312207, -3730.73943095022, 4280.77155216985, 4541.16162862458
565             , 5474397.01635463, 1372985.83157047, 3145916.21972109, -3738.51825540541, 4278.67552806525, 4536.49045435952
566             , 5470654.61200145, 1377263.45629116, 3150450.37180116, -3746.28911653365, 4276.57279400177, 4531.81259122595
567             , 5466904.44080496, 1381538.97491781, 3154979.84267495, -3754.05192741638, 4274.4633379396 , 4527.12804232428
568             , 5463146.5108595 , 1385812.38072231, 3159504.62565829, -3761.80659960977, 4272.34714768559, 4522.43681088625
569             , 5459380.83034863, 1390083.66696433, 3164024.71407033, -3769.55304309307, 4270.22421088638, 4517.73890027716
570             , 5455607.40754674, 1394352.82689107, 3168540.10123362, -3777.29116621552, 4268.09451502145, 4513.03431399821
571             , 5451826.25082074, 1398619.85373712, 3173050.78047431, -3785.02087564176, 4265.95804739603, 4508.32305568904
572             , 5448037.3686317 , 1402884.74072432, 3177556.74512225, -3792.74207629563, 4263.81479513387, 4503.60512913037
573             , 5444240.76953667, 1407147.48106149, 3182057.98851113, -3800.45467130235, 4261.66474516983, 4498.88053824688
574             , 5440436.46219053, 1411408.06794434, 3186554.50397866, -3808.15856192904, 4259.50788424238, 4494.14928711012
575             , 5436624.4553478 , 1415666.49455517, 3191046.28486667, -3815.85364752681, 4257.34419888665, 4489.41137994206
576             , 5432804.75786466, 1419922.75406275, 3195533.32452132, -3823.53982549539, 4255.17367543251, 4484.66682112032
577             , 5428977.37870086, 1424176.83962204, 3200015.61629321, -3831.21699124387, 4252.99630000207, 4479.91561518351
578             , 5425142.32692176, 1428428.74437406, 3204493.15353755, -3838.88503813355, 4250.81205850337, 4475.15776683534
579             , 5421299.61170043, 1432678.46144559, 3208965.92961436, -3846.54385741811, 4248.62093662372, 4470.39328094895
580             , 5417449.24231974, 1436925.98394901, 3213433.93788861, -3854.19333818269, 4246.42291982309, 4465.62216257138
581             , 5413591.22817459, 1441171.30498201, 3217897.17173041, -3861.83336728142, 4244.21799332726, 4460.8444169283 
582             , 5409725.57877418, 1445414.41762743, 3222355.62451518, -3869.46382927372, 4242.00614212112, 4456.06004942894
583             , 5405852.30374432, 1449655.31495293, 3226809.28962385, -3877.08460635914, 4239.78735094173, 4451.26906567124
584             , 5401971.41282981, 1453893.99001082, 3231258.16044303, -3884.69557831075, 4237.56160427141, 4446.47147144727
585             , 5398082.91589695, 1458130.43583772, 3235702.23036525, -3892.29662240714, 4235.32888633073, 4441.66727274881
586             , 5394186.82293601, 1462364.64545437, 3240141.4927891 , -3899.88761336292, 4233.08918107149, 4436.85647577328
587             , 5390283.14406388, 1466596.61186532, 3244575.9411195 , -3907.46842325771, 4230.84247216957, 4432.03908692984
588             , 5386371.88952669, 1470826.32805863, 3249005.56876788, -3915.03892146364, 4228.58874301777, 4427.21511284579
589             , 5382453.06970261, 1475053.78700564, 3253430.36915239, -3922.59897457126, 4226.32797671857, 4422.3845603732 
590             , 5378526.69510463, 1479278.98166063, 3257850.33569819, -3930.14844631396, 4224.06015607689, 4417.54743659585
591             , 5374592.77638347, 1483501.90496052, 3262265.46183759, -3937.68719749073, 4221.78526359267, 4412.70374883641
592             , 5370651.32433054, 1487722.5498246 , 3266675.74101038, -3945.21508588737, 4219.50328145355, 4407.85350466399
593             , 5366702.34988102, 1491940.90915417, 3271081.16666405, -3952.73196619607, 4217.21419152738, 4402.99671190183
594             , 5362745.86411696, 1496156.97583224, 3275481.73225402, -3960.23768993329, 4214.91797535475, 4398.13337863544
595             , 5358781.87827055, 1500370.7427232 , 3279877.43124393, -3967.73210535612, 4212.61461414149, 4393.263513221  
596             , 5354810.40372735, 1504582.20267247, 3284268.25710595, -3975.21505737681, 4210.30408875104, 4388.38712429402
597             , 5350831.45202973, 1508791.34850615, 3288654.20332099, -3982.68638747573, 4207.98637969687, 4383.50422077839
598             , 5346845.03488034, 1512998.1730307 , 3293035.26337905, -3990.14593361262, 4205.66146713483, 4378.61481189576
599             , 5342851.16414566, 1517202.66903252, 3297411.4307795 , -3997.59353013607, 4203.32933085549, 4373.7189071752 
600             , 5338849.85185967, 1521404.82927765, 3301782.69903139, -4005.0290076914, 4200.98995027644, 4368.81651646329
601             , 5334841.1102276 , 1525604.64651132, 3306149.06165381, -4012.4521931267, 4198.64330443454, 4363.90764993446
602             , 5330824.95162976, 1529802.11345765, 3310510.51217616, -4019.86290939727, 4196.28937197824, 4358.99231810181
603             , 5326801.38862549, 1533997.22281916, 3314867.04413853, -4027.26097546825, 4193.9281311598 , 4354.07053182822
604             , 5322770.43395721, 1538189.96727647, 3319218.65109207, -4034.64620621556, 4191.55955982756, 4349.14230233785
605             , 5318732.10055455, 1542380.3394878 , 3323565.32659933, -4042.01841232516, 4189.1836354182 , 4344.20764122802
606             , 5314686.40153859, 1546568.33208862, 3327907.06423464, -4049.37740019053, 4186.800334949  , 4339.26656048155
607             , 5310633.3502262 , 1550753.93769121, 3332243.85758453, -4056.72297180856, 4184.40963501015, 4334.31907247939
608             , 5306572.9601345 , 1554937.14888421, 3336575.70024811, -4064.0549246736, 4182.01151175703, 4329.36519001377
609             , 5302505.24498542, 1559117.95823219, 3340902.58583747, -4071.37305167002, 4179.60594090257, 4324.40492630165
610             , 5298430.21871034, 1563296.35827524, 3345224.50797817, -4078.67714096299, 4177.19289770967, 4319.43829499871
611             , 5294347.89545489, 1567472.34152844, 3349541.46030964, -4085.96697588771, 4174.77235698356, 4314.46531021368
612             , 5290258.28958383, 1571645.90048148, 3353853.43648563, -4093.24233483701, 4172.34429306439, 4309.48598652317
613             , 5286161.41568603, 1575817.02759813, 3358160.43017473, -4100.50299114743, 4169.90867981973, 4304.50033898687
614             , 5282057.28857963, 1579985.71531581, 3362462.43506083, -4107.74871298371, 4167.46549063727, 4299.50838316329
615             , 5277945.9233172 , 1584151.95604507, 3366759.44484364, -4114.9792632219, 4165.01469841752, 4294.51013512585
616             , 5273827.33519116, 1588315.74216911, 3371051.45323921, -4122.19439933097, 4162.55627556672, 4289.50561147955
617             , 5269701.5397392 , 1592477.0660433 , 3375338.45398044, -4129.39387325302, 4160.09019398975, 4284.494829378  
618             , 5265568.55274989, 1596635.91999465, 3379620.44081771, -4136.57743128227, 4157.61642508328, 4279.47780654097
619             , 5261428.39026836, 1600792.29632132, 3383897.40751937, -4143.74481394271, 4155.13493972898, 4274.45456127241
620             , 5257281.06860218, 1604946.18729208, 3388169.3478724 , -4150.8957558646, 4152.64570828692, 4269.42511247893
621             , 5253126.60432727, 1609097.58514581, 3392436.25568299, -4158.02998565987, 4150.14870058919, 4264.3894796888 
622             , 5248965.014294  , 1613246.48209095, 3396698.12477716, -4165.14722579651, 4147.6438859336 , 4259.34768307139
623             , 5244796.31563342, 1617392.87030495, 3400954.94900146, -4172.24719247203, 4145.13123307773, 4254.2997434571 
624             , 5240620.52576354, 1621536.74193378, 3405206.72222357, -4179.32959548608, 4142.61071023307, 4249.24568235779
625             , 5236437.66239583, 1625678.08909131, 3409453.43833307, -4186.39413811242, 4140.08228505945, 4244.18552198772
626             , 5232247.74354182, 1629816.90385883, 3413695.09124209, -4193.44051697017, 4137.54592465982, 4239.11928528489
627             , 5228050.78751979, 1633953.17828441, 3417931.67488608, -4200.46842189478, 4135.00159557511, 4234.04699593297
628             , 5223846.81296162, 1638086.90438241, 3422163.18322455, -4207.47753580849, 4132.4492637796 , 4228.96867838361
629             , 5219635.8388198 , 1642218.07413287, 3426389.61024185, -4214.46753459069, 4129.88889467648, 4223.8843578793 
630             , 5215417.8843745 , 1646346.67948094, 3430610.949948  , -4221.43808694828, 4127.32045309376, 4218.79406047666
631             , 5211192.96924083, 1650472.71233632, 3434827.19637946, -4228.38885428608, 4124.74390328064, 4213.69781307021
632             , 5206961.1133762 , 1654596.16457266, 3439038.34360004, -4235.31949057764, 4122.15920890415, 4208.59564341655
633             , 5202722.3370878 , 1658717.02802697, 3443244.38570175, -4242.22964223654, 4119.56633304626, 4203.48758015909
634             , 5198476.66104027, 1662835.29449909, 3447445.31680567, -4249.11894798838, 4116.96523820145, 4198.3736528531 
635             , 5194224.1062634 , 1666950.95575102, 3451641.13106292, -4255.98703874369, 4114.35588627468, 4193.25389199122
636             , 5189964.69416004, 1671064.00350639, 3455831.8226556 , -4262.83353747205, 4111.73823857992, 4188.12832902944
637             , 5185698.44651408, 1675174.42944984, 3460017.38579775, -4269.65805907758, 4109.11225583913, 4182.99699641337
638             , 5181425.3854986 , 1679282.22522643, 3464197.81473635, -4276.46021027605, 4106.47789818188, 4177.85992760498
639             , 5177145.53368411, 1683387.38244108, 3468373.10375238, -4283.23958947401, 4103.83512514543, 4172.71715710961
640             , 5172858.9140469 , 1687489.89265792, 3472543.24716185, -4289.99578665005, 4101.18389567551, 4167.56872050336
641             , 5168565.54997758, 1691589.74739974, 3476708.2393169 , -4296.72838323863, 4098.52416812772, 4162.4146544608 
642             , 5164265.46528961, 1695686.93814741, 3480868.07460688, -4303.43695201676, 4095.85590026957, 4157.2549967829 
643             , 5159958.68422806, 1699781.45633924, 3485022.74745955, -4310.12105699382, 4093.17904928328, 4152.08978642531
644             , 5155645.23147842, 1703873.29337047, 3489172.2523422 , -4316.78025330499, 4090.49357176928, 4146.91906352671
645             , 5151325.13217552, 1707962.44059262, 3493316.58376286, -4323.41408710852, 4087.79942375048, 4141.7428694375 
646             , 5146998.41191258, 1712048.88931295, 3497455.73627153, -4330.02209548737, 4085.09656067743, 4136.56124674857
647             , 5142665.0967503 , 1716132.63079392, 3501589.70446143, -4336.60380635554, 4082.38493743421, 4131.37423932012
648             , 5138325.21322607, 1720213.65625254, 3505718.48297029, -4343.15873836958, 4079.66450834536, 4126.18189231067
649             , 5133978.78836331, 1724291.95685992, 3509842.06648167, -4349.68640084569, 4076.9352271836 , 4120.98425220594
650             , 5129625.84968084, 1728367.52374063, 3513960.44972627, -4356.18629368297, 4074.19704717861, 4115.78136684783
651             , 5125266.42520227, 1732440.34797223, 3518073.62748334, -4362.65790729322, 4071.44992102681, 4110.57328546321
652             , 5120900.54346562, 1736510.42058469, 3522181.59458205, -4369.10072253785, 4068.69380090219, 4105.36005869263
653             , 5116528.23353281, 1740577.73255993, 3526284.34590294, -4375.51421067253, 4065.92863846822, 4100.14173861877
654             , 5112149.52499936, 1744642.27483125, 3530381.87637935, -4381.89783330001, 4063.15438489099, 4094.91837879465
655             , 5107764.448004  , 1748704.03828289, 3534474.18099894, -4388.25104233183, 4060.37099085344, 4089.69003427151
656             , 5103373.03323842, 1752763.01374954, 3538561.25480517, -4394.57327995948, 4057.57840657091, 4084.45676162623
657             , 5098975.31195699, 1756819.19201587, 3542643.09289885, -4400.86397863566, 4054.77658180794, 4079.21861898826
658             , 5094571.31598649, 1760872.56381611, 3546719.6904397 , -4407.12256106639, 4051.96546589645, 4073.97566606605
659             , 5090161.07773588, 1764923.11983359, 3550791.04264797, -4413.34844021456, 4049.14500775532, 4068.72796417268
660             , 5085744.63020601, 1768970.85070038, 3554857.14480602, -4419.5410193158, 4046.31515591132, 4063.47557625087
661             , 5081322.00699935, 1773015.74699689, 3558917.99225997, -4425.69969190725, 4043.4758585217 , 4058.21856689707
662             , 5076893.24232967, 1777057.79925151, 3562973.5804214 , -4431.8238418702, 4040.62706339819, 4052.95700238455
663             , 5072458.37103167, 1781096.99794027, 3567023.90476899, -4437.91284348739, 4037.7687180327 , 4047.69095068554
664             , 5068017.42857051, 1785133.33348655, 3571068.96085026, -4443.96606151565, 4034.90076962467, 4042.42048149211
665             , 5063570.45105134, 1789166.79626081, 3575108.74428327, -4449.98285127506, 4032.02316511011, 4037.14566623577
666             , 5059117.47522867, 1793197.3765803 , 3579143.25075842, -4455.96255875531, 4029.1358511925 , 4031.86657810568
667             , 5054658.53851563, 1797225.06470889, 3583172.47604016, -4461.90452074031, 4026.23877437543, 4026.58329206531
668             , 5050193.67899309, 1801249.85085685, 3587196.41596881, -4467.80806495201, 4023.33188099728, 4021.29588486738
669             , 5045722.93541868, 1805271.72518075, 3591215.06646234, -4473.67251021448, 4020.41511726779, 4016.00443506705
670             , 5041246.34723559, 1809290.6777833 , 3595228.42351818, -4479.49716663925, 4017.48842930665, 4010.70902303311
671             , 5036763.95458113, 1813306.6987133 , 3599236.48321504, -4485.28133583299, 4014.55176318426, 4005.40973095704
672             , 5032275.79829521, 1817319.77796562, 3603239.24171474, -4491.02431112875, 4011.6050649646 , 4000.10664285979
673             , 5027781.91992841, 1821329.90548122, 3607236.69526402, -4496.72537784169, 4008.64828075039, 3994.7998445962 
674             , 5023282.36174988, 1825337.07114718, 3611228.84019642, -4502.38381355071, 4005.68135673049, 3989.48942385674
675             , 5018777.16675495, 1829341.26479684, 3615215.67293407, -4507.99888840704, 4002.7042392297 , 3984.17547016645
676             , 5014266.37867236, 1833342.47620996, 3619197.18998954, -4513.56986547104, 3999.71687476102, 3978.85807488104
677             , 5009750.0419712 , 1837340.69511294, 3623173.38796768, -4519.09600107856, 3996.7192100804 , 3973.5373311797 
678             , 5005228.20186741, 1841335.91117905, 3627144.26356741, -4524.57654523803, 3993.71119224407, 3968.21333405467
679             , 5000700.9043299 , 1845328.11402882, 3631109.81358356, -4530.01074205965, 3990.69276866852, 3962.88618029726
680             , 4996168.19608625, 1849317.2932304 , 3635070.03490864, -4535.39783021813, 3987.66388719322, 3957.55596848011
681             , 4991630.12462787, 1853303.4383    , 3639024.9245346 , -4540.73704345007, 3984.62449614611, 3952.22279893551
682             , 4987086.73821466, 1857286.53870244, 3642974.47955461, -4546.0276110876, 3981.57454441196, 3946.88677372965
683             , 4982538.08587917, 1861266.58385173, 3646918.69716475, -4551.26875862961, 3978.51398150369, 3941.54799663237
684             , 4977984.21743014, 1865243.56311176, 3650857.57466572, -4556.45970835185, 3975.44275763663, 3936.20657308245
685             , 4973425.18345533, 1869217.46579699, 3654791.10946445, -4561.59967995745, 3972.3608238059 , 3930.86261014808
686             , 4968861.03532382, 1873188.28117331, 3658719.29907576, -4566.68789126915, 3969.26813186688, 3925.51621648219
687             , 4964291.82518751, 1877155.99845892, 3662642.1411239 , -4571.72355896467, 3966.16463461893, 3920.16750227272
688             , 4959717.60598186, 1881120.60682535, 3666559.63334401, -4576.70589935667, 3963.0502858923 , 3914.81657918729
689             , 4955138.43142586, 1885082.09539849, 3670471.77358367, -4581.63412921843, 3959.92504063835, 3909.46356031215
690             , 4950554.35602114, 1889040.4532598 , 3674378.55980419, -4586.50746665689, 3956.78885502319, 3904.10856008535
691             , 4945965.43505017, 1892995.66944754, 3678279.99008197, -4591.32513203404, 3953.64168652466, 3898.7516942236 
692             , 4941371.72457352, 1896947.73295814, 3682176.06260973, -4596.08634893806, 3950.48349403276, 3893.39307964286
693             , 4936773.28142615, 1900896.63274769, 3686066.7756977 , -4600.79034520534, 3947.31423795359, 3888.03283437233
694             , 4932170.1632126 , 1904842.35773348, 3689952.12777461, -4605.43635399444, 3944.13388031677, 3882.67107746164
695             , 4927562.42830114, 1908784.89679568, 3693832.11738874, -4610.02361491306, 3940.94238488634, 3877.30792888107
696             , 4922950.1358167 , 1912724.23877914, 3697706.74320876, -4614.55137519887, 3937.73971727526, 3871.94350941454
697             , 4918333.34563266, 1916660.37249531, 3701576.00402445, -4619.01889095501, 3934.52584506334, 3866.57794054526
698             , 4913712.11836132, 1920593.28672424, 3705439.89874742, -4623.42542844093, 3931.30073791874, 3861.21134433386
699             , 4909086.51534308, 1924522.97021674, 3709298.42641154, -4627.77026541902, 3928.06436772291, 3855.8438432888 
700             , 4904456.59863425, 1928449.41169668, 3713151.58617335, -4632.05269255741, 3924.81670869891, 3850.47556022894
701             , 4899822.43099342, 1932372.59986336, 3716999.37731235, -4636.27201488906, 3921.55773754311, 3845.10661813818
702             , 4895184.07586633, 1936292.52339409, 3720841.79923099, -4640.42755332708, 3918.28743356023, 3839.73714001207
703             , 4890541.5973692 , 1940209.17094682, 3724678.85145468, -4644.5186462359, 3915.0057788014 , 3834.36724869621
704             , 4885895.06027051, 1944122.53116301, 3728510.53363153, -4648.54465105781, 3911.71275820536, 3828.99706671662
705             , 4881244.52997104, 1948032.59267054, 3732336.84553195, -4652.50494599401, 3908.40835974255, 3823.62671610181
706             , 4876590.07248228, 1951939.34408684, 3736157.78704802, -4656.39893173895, 3905.09257456184, 3818.2563181967 
707             , 4871931.75440303, 1955842.77402217, 3739973.35819279, -4660.22603326654, 3901.76539713985, 3812.88599346853
708             , 4867269.64289422, 1959742.87108295, 3743783.55909921, -4663.98570166636, 3898.42682543248, 3807.5158613046 
709             , 4862603.80565184, 1963639.62387538, 3747588.39001901, -4667.67741602769, 3895.07686102849, 3802.1460398022 
710             , 4857934.31087801, 1967533.02100914, 3751387.85132129, -4671.30068536867, 3891.71550930477, 3796.77664555083
